snapshot_id,suite,task_id,init_state_id,rollout_id,rollout_seed,query_idx,t,phase_at_snapshot,task_description,open_loop_steps,consequence_horizon_steps,prediction_mode,experiment_split,case_id,num_candidates,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,latent_action_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_value_element_std_mean_mean_over_samples,candidate_idx,candidate_seed,candidate_value,candidate_is_max_value,candidate_first_action_l1,candidate_action_chunk_l1,candidate_action_chunk_l2,latent_action_copy_std_mean,latent_future_proprio_copy_std_mean,latent_value_element_std_mean,local_success,local_utility_v1,observed_goal_progress_delta,observed_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,prediction_error_future_image_mse,prediction_error_future_wrist_mse,prediction_error_future_proprio_l2,terminal_available,sidecar_path,main_open_replay_state_max_abs,row_uid,factor,group_id,snapshot_group,source_table,terminal_success,terminal_final_t,terminal_target_drop_candidate,terminal_wrong_object_interaction_candidate,terminal_official_safety_violation,terminal_failure_type,split
libero_object_env__task1__init24__rollout0__query3,libero_object_env,1,24,0,10200776,3,48,grasp,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.001991164404898882,0.010820606723427773,0.00934585090726614,0.0034870950039476156,0.0007976467604748905,0.001083926297724247,0.011665050871670246,0.46315997838974,0.00056495051831007,0.0014523565769195557,0.0006161723285913467,0.0012760583776980639,0.8156449794769287,0.9074494242668152,0.006329614669084549,0.005433898884803057,0.0053852275013923645,0.0077909601386636496,0.007476143771782517,0.006932032993063331,0,10203776,0.4622066617012024,False,0.29645824432373047,0.2445598989725113,0.4298674762248993,0.007775366306304932,0.0074075618758797646,0.00682839285582304,False,0.0,0.0,0.0,0.0,0.0,0.0,767.8421020507812,458.1289367675781,1.0618926286697388,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout0__query3.npz,,f5da60636856f0aa08479ef027c8eeac70c188bb11d76bc70600f50592e9f56f,Environment,libero_object_env|task1|init24|rollout0|seed10200776,5fe0bcf10801f84c7b159085ca6167629a3b15c4c9d8e9237235350de74537dc,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_env__task1__init24__rollout0__query3,libero_object_env,1,24,0,10200776,3,48,grasp,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.001991164404898882,0.010820606723427773,0.00934585090726614,0.0034870950039476156,0.0007976467604748905,0.001083926297724247,0.011665050871670246,0.46315997838974,0.00056495051831007,0.0014523565769195557,0.0006161723285913467,0.0012760583776980639,0.8156449794769287,0.9074494242668152,0.006329614669084549,0.005433898884803057,0.0053852275013923645,0.0077909601386636496,0.007476143771782517,0.006932032993063331,1,10203777,0.46347561478614807,False,0.29564300179481506,0.24449726939201355,0.4294798970222473,0.007750790566205978,0.007459539454430342,0.006897520739585161,False,0.0,0.0,0.0,0.0,0.0,0.0,732.9122924804688,455.828857421875,1.0616873502731323,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout0__query3.npz,,4c17a9e1d56255f1e4df1ec69f81eff6ec55c0cc102f771b20d603b098035d69,Environment,libero_object_env|task1|init24|rollout0|seed10200776,5fe0bcf10801f84c7b159085ca6167629a3b15c4c9d8e9237235350de74537dc,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_env__task1__init24__rollout0__query3,libero_object_env,1,24,0,10200776,3,48,grasp,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.001991164404898882,0.010820606723427773,0.00934585090726614,0.0034870950039476156,0.0007976467604748905,0.001083926297724247,0.011665050871670246,0.46315997838974,0.00056495051831007,0.0014523565769195557,0.0006161723285913467,0.0012760583776980639,0.8156449794769287,0.9074494242668152,0.006329614669084549,0.005433898884803057,0.0053852275013923645,0.0077909601386636496,0.007476143771782517,0.006932032993063331,2,10203778,0.4632985293865204,False,0.2977345883846283,0.24396803975105286,0.42901572585105896,0.00786892231553793,0.007598090451210737,0.00680765463039279,False,0.0,0.0,0.0,0.0,0.0,0.0,737.508056640625,458.8518371582031,1.060539960861206,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout0__query3.npz,,9a4e89b6f21a6a11f5f4560a87a5408a7dd2560b9ee7748b5a5ee5568f3d3e5d,Environment,libero_object_env|task1|init24|rollout0|seed10200776,5fe0bcf10801f84c7b159085ca6167629a3b15c4c9d8e9237235350de74537dc,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_env__task1__init24__rollout0__query3,libero_object_env,1,24,0,10200776,3,48,grasp,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.001991164404898882,0.010820606723427773,0.00934585090726614,0.0034870950039476156,0.0007976467604748905,0.001083926297724247,0.011665050871670246,0.46315997838974,0.00056495051831007,0.0014523565769195557,0.0006161723285913467,0.0012760583776980639,0.8156449794769287,0.9074494242668152,0.006329614669084549,0.005433898884803057,0.0053852275013923645,0.0077909601386636496,0.007476143771782517,0.006932032993063331,3,10203779,0.46365901827812195,True,0.29704686999320984,0.2443779557943344,0.42938387393951416,0.007768761366605759,0.007439383305609226,0.0071945637464523315,False,0.0,0.0,0.0,0.0,0.0,0.0,736.1331176757812,453.1076354980469,1.0601482391357422,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout0__query3.npz,0.0002559154206459857,03e2de0c6d84c593dc02a6dd76aeb3ace2eeeabd34fc31ce6376af14f3edb2ae,Environment,libero_object_env|task1|init24|rollout0|seed10200776,5fe0bcf10801f84c7b159085ca6167629a3b15c4c9d8e9237235350de74537dc,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,True,143.0,False,False,False,success,ood_test
libero_object_env__task1__init24__rollout0__query0,libero_object_env,1,24,0,10200776,0,0,approach,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.0033370894379913807,0.016592813655734062,0.007951336912810802,0.006281120702624321,0.0012580781476572156,0.0007420291076414287,0.019265608862042427,0.23674651980400085,0.01774407923221588,0.04637843370437622,0.0009413798106834292,0.0031939123291522264,1.0873379707336426,1.6515488624572754,0.007494078483432531,0.005646431818604469,0.03587656468153,0.007672465522773564,0.007400367176160216,0.008560579735785723,0,10200776,0.2314731478691101,False,0.17766894400119781,0.25326234102249146,0.4391927421092987,0.007545586209744215,0.0073617612943053246,0.008200944401323795,False,0.0,0.0,0.0,0.0,0.0,0.0,642.2610473632812,227.3576202392578,0.021137045696377754,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout0__query0.npz,,00925fdc5985a78caac63b58d1c2d9f9013a1ede684d6e04ff24e6ca7f27f9f9,Environment,libero_object_env|task1|init24|rollout0|seed10200776,ca69584ad47b2af1c27322ffbfd68fe85d15e9769ed4bbdcec7c37fa2b406171,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_env__task1__init24__rollout0__query0,libero_object_env,1,24,0,10200776,0,0,approach,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.0033370894379913807,0.016592813655734062,0.007951336912810802,0.006281120702624321,0.0012580781476572156,0.0007420291076414287,0.019265608862042427,0.23674651980400085,0.01774407923221588,0.04637843370437622,0.0009413798106834292,0.0031939123291522264,1.0873379707336426,1.6515488624572754,0.007494078483432531,0.005646431818604469,0.03587656468153,0.007672465522773564,0.007400367176160216,0.008560579735785723,1,10200777,0.220262348651886,False,0.17865951359272003,0.25542744994163513,0.4413142204284668,0.007686319295316935,0.007458253763616085,0.008001687005162239,False,0.0,0.0,0.0,0.0,0.0,0.0,656.2303466796875,226.6164093017578,0.01852734200656414,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout0__query0.npz,,adf3e20089f9d972ffaaef64588834b2ae41af8c7ceddffbce84edcea7a58dba,Environment,libero_object_env|task1|init24|rollout0|seed10200776,ca69584ad47b2af1c27322ffbfd68fe85d15e9769ed4bbdcec7c37fa2b406171,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_env__task1__init24__rollout0__query0,libero_object_env,1,24,0,10200776,0,0,approach,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.0033370894379913807,0.016592813655734062,0.007951336912810802,0.006281120702624321,0.0012580781476572156,0.0007420291076414287,0.019265608862042427,0.23674651980400085,0.01774407923221588,0.04637843370437622,0.0009413798106834292,0.0031939123291522264,1.0873379707336426,1.6515488624572754,0.007494078483432531,0.005646431818604469,0.03587656468153,0.007672465522773564,0.007400367176160216,0.008560579735785723,2,10200778,0.2666407823562622,True,0.17520150542259216,0.2509073317050934,0.4376795291900635,0.007687918841838837,0.007359526120126247,0.009710839949548244,False,0.0,0.0,0.0,0.0,0.0,0.0,662.03955078125,233.761962890625,0.020106671378016472,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout0__query0.npz,1.1533814427412858e-16,58421019c3321e8b0fb8609cd12e07aba5dbfdbea3b664b31cb88605a1d856eb,Environment,libero_object_env|task1|init24|rollout0|seed10200776,ca69584ad47b2af1c27322ffbfd68fe85d15e9769ed4bbdcec7c37fa2b406171,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,True,143.0,False,False,False,success,ood_test
libero_object_env__task1__init24__rollout0__query0,libero_object_env,1,24,0,10200776,0,0,approach,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.0033370894379913807,0.016592813655734062,0.007951336912810802,0.006281120702624321,0.0012580781476572156,0.0007420291076414287,0.019265608862042427,0.23674651980400085,0.01774407923221588,0.04637843370437622,0.0009413798106834292,0.0031939123291522264,1.0873379707336426,1.6515488624572754,0.007494078483432531,0.005646431818604469,0.03587656468153,0.007672465522773564,0.007400367176160216,0.008560579735785723,3,10200779,0.22860980033874512,False,0.17664454877376556,0.25419506430625916,0.4409117102622986,0.007770037744194269,0.007421927526593208,0.008328847587108612,False,0.0,0.0,0.0,0.0,0.0,0.0,656.2166137695312,222.88919067382812,0.02282576821744442,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout0__query0.npz,,5bffb21e6f798d19d79bd0a00ae534ad85b536e8f9e3f66d8732f58e6b15e3ff,Environment,libero_object_env|task1|init24|rollout0|seed10200776,ca69584ad47b2af1c27322ffbfd68fe85d15e9769ed4bbdcec7c37fa2b406171,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_env__task1__init24__rollout1__query7,libero_object_env,1,24,1,10200873,7,112,transport,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.0009945685742422938,0.0042433724738657475,0.004767441190779209,0.0016644123243167996,0.00037471731775440276,0.0008445904823020101,0.005379807204008102,0.6892939209938049,0.0001362761831842363,0.00038367509841918945,0.00042654143180698156,0.0008946508751250803,0.5051392912864685,0.6223500370979309,0.005782479420304298,0.005632516462355852,0.0054400223307311535,0.0074701698031276464,0.007470966666005552,0.006959032849408686,0,10207873,0.6894954442977905,True,0.33242636919021606,0.3028634488582611,0.5034849047660828,0.007481870707124472,0.0075132581405341625,0.0069684055633842945,False,0.0,0.0,0.025385139683871905,0.0,0.0,0.0,721.40234375,1011.9310302734375,0.0233801007270813,True,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout1__query7.npz,7.741897400936892e-14,a318fd39aced9030d827cd920967b01cfc6acd65da7e56d3e7b77ec569881837,Environment,libero_object_env|task1|init24|rollout1|seed10200873,4514791b54ce1361a79ae505721aa538c1202f38cf5ae024e5a0a9ad22c8cf2e,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,True,143.0,False,False,False,success,ood_test
libero_object_env__task1__init24__rollout1__query7,libero_object_env,1,24,1,10200873,7,112,transport,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.0009945685742422938,0.0042433724738657475,0.004767441190779209,0.0016644123243167996,0.00037471731775440276,0.0008445904823020101,0.005379807204008102,0.6892939209938049,0.0001362761831842363,0.00038367509841918945,0.00042654143180698156,0.0008946508751250803,0.5051392912864685,0.6223500370979309,0.005782479420304298,0.005632516462355852,0.0054400223307311535,0.0074701698031276464,0.007470966666005552,0.006959032849408686,1,10207874,0.689271867275238,False,0.33303776383399963,0.3029727339744568,0.5037180185317993,0.007435519248247147,0.007456084713339806,0.0067466432228684425,False,0.0,0.0,0.025439164662563907,0.0,0.0,0.0,721.1412353515625,1030.9482421875,0.024286262691020966,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout1__query7.npz,,c62ff2d30d41968ed11d53e3d1cc4a851b1783c3e68db515a3f64b761bcdb754,Environment,libero_object_env|task1|init24|rollout1|seed10200873,4514791b54ce1361a79ae505721aa538c1202f38cf5ae024e5a0a9ad22c8cf2e,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_env__task1__init24__rollout1__query7,libero_object_env,1,24,1,10200873,7,112,transport,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.0009945685742422938,0.0042433724738657475,0.004767441190779209,0.0016644123243167996,0.00037471731775440276,0.0008445904823020101,0.005379807204008102,0.6892939209938049,0.0001362761831842363,0.00038367509841918945,0.00042654143180698156,0.0008946508751250803,0.5051392912864685,0.6223500370979309,0.005782479420304298,0.005632516462355852,0.0054400223307311535,0.0074701698031276464,0.007470966666005552,0.006959032849408686,2,10207875,0.6892966628074646,False,0.3344816565513611,0.3032146096229553,0.5043841600418091,0.0074434420093894005,0.0073374491184949875,0.006957376375794411,False,0.0,0.0,0.02525989752856217,0.0,0.0,0.0,728.576416015625,1011.23046875,0.02419309690594673,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout1__query7.npz,,c26218261561efd9a46fe47eb40067d5ff0a070d96435e153b7b4322db5a4016,Environment,libero_object_env|task1|init24|rollout1|seed10200873,4514791b54ce1361a79ae505721aa538c1202f38cf5ae024e5a0a9ad22c8cf2e,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,,,,,,,ood_test
libero_object_env__task1__init24__rollout1__query7,libero_object_env,1,24,1,10200873,7,112,transport,pick the cream cheese and place it in the basket,16,16,parallel,development,terminal_event_environment_tasks1_3,4,0.0009945685742422938,0.0042433724738657475,0.004767441190779209,0.0016644123243167996,0.00037471731775440276,0.0008445904823020101,0.005379807204008102,0.6892939209938049,0.0001362761831842363,0.00038367509841918945,0.00042654143180698156,0.0008946508751250803,0.5051392912864685,0.6223500370979309,0.005782479420304298,0.005632516462355852,0.0054400223307311535,0.0074701698031276464,0.007470966666005552,0.006959032849408686,3,10207876,0.6891117691993713,False,0.331824392080307,0.3022693693637848,0.5032452344894409,0.007519847247749567,0.007577074691653252,0.007163706235587597,False,0.0,0.0,0.025204107886217075,0.0,0.0,0.0,729.199462890625,1022.7584228515625,0.02419642172753811,False,experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__snapshots/libero_object_env__task1__init24__rollout1__query7.npz,,cfc249f471ccf119cb3ddf0e0e181d75fe58b66377ddbf10e61b2eaf2cef8c96,Environment,libero_object_env|task1|init24|rollout1|seed10200873,4514791b54ce1361a79ae505721aa538c1202f38cf5ae024e5a0a9ad22c8cf2e,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/terminal_event_atlas_20260901/runs/terminal_event_atlas_20260901__environment_tasks1_3_boundary__candidate_outcomes.parquet,,,,,,,ood_test
